,angle,arc_length,distance,distance_squared,distance_cube,adj_distance,adj_distance_squared,adj_distance_cube,goal
1653,0.1148978822578524,4.000340348364776,34.81648460140684,1212.1875999999995,42204.110909416304,18.31648460140684,335.493608153574,6145.063507615358,1
1654,0.1451965149064393,5.978500662468013,41.17523527558768,1695.4,69808.49388623136,24.67523527558768,608.8672359056067,15023.942297567592,0
1655,0.2048313568355814,6.63514498550222,32.39320916488516,1049.3199999999997,33990.842240897284,15.893209164885157,252.59409755878957,4014.530826317249,1
1656,0.084623663078208,2.299313223029728,27.1710434102189,738.2656,20059.4466658713,10.6710434102189,113.8711674627762,1215.124171167591,0
1657,0.151777019967021,5.618133567766175,37.01570612591363,1370.1625,50717.532444747136,20.51570612591363,420.8941978448501,8634.941673087094,1
1658,0.14544759678767,6.343812608949029,43.615795303995085,1902.3376,82971.96736069326,27.115795303995085,735.266354968162,19937.331975231267,0
1659,0.145839656439192,6.85780245740997,47.02289229726304,2211.1524,103974.78115803468,30.52289229726304,931.6469541903195,28436.55964182428,0
1660,0.1344661634638889,5.385701385428439,40.052465592020674,1604.2,64252.16530271957,23.552465592020678,554.7186354633178,13064.99157500245,0
1661,0.0522812203885962,1.5637833025064884,29.910994634080627,894.6676,26760.397782885797,13.410994634080629,179.85477707533937,2412.0314502711435,0
1662,0.0357659482752817,1.0565297443355186,29.540101557035985,872.6175999999998,25777.212524457,13.040101557035984,170.04424861781231,2217.394271166149,0
1663,0.1535596006724087,6.147099567756117,40.03070821257101,1602.4576000000004,64147.51260861685,23.53070821257101,553.694228985157,13028.817341234208,0
1664,0.1769806828412688,6.894275401314863,38.95495988959557,1517.4888999999998,59113.719232406496,22.45495988959557,504.22522364334594,11322.35717223369,0
1665,0.1311036062949603,4.927009580180578,37.58103777172738,1412.3344000000002,53076.99243270993,21.08103777172738,444.41015353299656,9368.627232768264,0
1666,0.1943389632710189,7.219780369090674,37.15045221797441,1380.1561,51273.42324639591,20.65045221797441,426.4411768068443,8806.203145426516,0
1667,0.1619565020454127,6.7827338584307855,41.87997254058317,1753.9321000000002,73454.62818604738,25.379972540583168,644.1430061607556,16348.331808568671,0
1668,0.1831409685947526,6.911740154765966,37.74,1424.3076,53753.36882400001,21.24,451.1376000000001,9582.162624000002,1
1669,0.1588792261359511,5.07602816636312,31.94897337943741,1020.7369000000002,32611.49604550947,15.448973379437408,238.6707784785657,3687.218503164964,0
1670,0.1358942934570978,5.873916828560714,43.22416106762513,1868.3281,80756.91472157005,26.724161067625133,714.1807847683709,19085.88232355286,1
1671,0.2445169281272703,7.236709719830322,29.595945668283687,875.92,25923.680729763044,13.095945668283688,171.50379294663824,2246.0043543337497,0
1672,0.1816098279007282,6.679592681874733,36.77990755833952,1352.7616000000005,49754.44659647147,20.27990755833952,411.2746505747962,8340.611894745254,1
1673,0.2103828392072918,6.481732416718289,30.80922589095676,949.2084000000002,29244.376013193643,14.309225890956755,204.7539455984272,2929.8704596325656,0
1674,0.0341675557234677,1.0323162528701308,30.21334804353864,912.8464000000002,27580.1459934913,13.71334804353864,188.05591456322503,2578.8762080514725,0
1675,0.1603629162322189,5.667062099482749,35.33898130959635,1248.8436000000002,44132.86063900902,18.83898130959635,354.90721678332056,6686.090423621836,1
1676,0.084595978375969,2.435927205688033,28.794834606227557,829.1424999999999,23875.021152494028,12.294834606227552,151.16295799449065,1858.5235671303851,0
1677,0.1099658287240826,2.929140440585153,26.6368241350203,709.5204,18899.37011500926,10.1368241350203,102.75520354433009,1041.6114272870889,0
1678,0.17633667403703,6.269982912166741,35.5568854091581,1264.2921,44954.28932340386,19.0568854091581,363.16488149778286,6920.791531333728,0
1679,0.1353644594720374,5.683393985997167,41.98586547875368,1762.8129,74013.22528361167,25.48586547875368,649.5293392011286,16553.817363383732,0
1680,0.1236833960835192,6.46677356061116,52.28489648072376,2733.7104,142931.76527227793,35.78489648072376,1280.5588161361156,45824.66467290907,0
1681,0.2205499130512897,7.235075608121156,32.80470850350601,1076.1488999999997,35302.750970868634,16.304708503506014,265.8435193843013,4334.501091107183,0
1682,0.0538201321806266,1.300711343552931,24.167747102284896,584.0799999999999,14115.89772750256,7.667747102284895,58.794345624598414,450.8201732937511,0
1683,0.1918790630027994,6.968663218405508,36.31799691612961,1318.9969,47903.325346584505,19.81799691612961,392.75300176772265,7783.577777833375,0
1684,0.1685671076972033,4.976300018077844,29.52118053195028,871.5001000000001,25727.711785712727,13.02118053195028,169.55114244564095,2207.7560351831085,0
1685,0.122422350846935,5.3186226536520085,43.44486620994476,1887.4564000000005,82000.290775104,26.944866209944763,726.0258150718231,19562.66845207637,0
1686,0.1662154747657191,6.683649903172911,40.21075602373077,1616.9049000000002,65016.9684474748,23.710756023730767,562.1999512168849,13330.185879856896,0
1687,0.1296136578139231,6.619106439693305,51.06797039240937,2607.9376,133182.08014205116,34.56797039240937,1194.9445770504908,41306.80876005151,0
1688,0.1734593367001758,6.324346446157058,36.460109709105375,1329.3396,48467.86765665826,19.96010970910537,398.40597959952265,7952.22706157007,0
1689,0.1391526576247826,6.290957452574907,45.20903560130431,2043.8569000000005,92400.79935607148,28.709035601304308,824.2087251569582,23662.23763343675,0
1690,0.1677215705365977,6.421895767711785,38.28902714877984,1466.0496,56133.61293585783,21.789027148779844,474.76170409026514,10344.59565962377,0
1691,0.1459135520152422,6.940216855517062,47.56389492041205,2262.3241,107604.94576831577,31.063894920412054,964.9655676264018,29975.58899456232,0
1692,0.0758102871308171,2.0366431874007747,26.86499767355285,721.7281,19389.22372743772,10.36499767355285,107.43317677275598,1113.5446273120078,0
1693,0.1139236533841054,5.920041305311895,51.9649882132191,2700.36,140324.17557144834,35.4649882132191,1257.7653889637695,44606.63469459504,0
1694,0.1236989155052076,6.393628395704478,51.68702061446374,2671.5480999999995,138084.36171723143,35.18702061446374,1238.1264197226965,43565.9798540947,0
1695,0.1118058195464799,3.0952812643797425,27.68443786678718,766.4281,21218.13111380975,11.184437866787182,125.091650396023,1399.0797915081837,0
1696,0.1344661634638889,5.385701385428439,40.052465592020674,1604.2,64252.16530271957,23.552465592020678,554.7186354633178,13064.99157500245,0
1697,0.1496136659970684,5.973384214112075,39.92539166996361,1594.0368999999996,63642.5475688746,23.42539166996361,548.7489748912004,12854.659665317397,0
1698,0.2028032705239665,7.161174164130992,35.31094023103888,1246.8625,44027.88721382371,18.81094023103888,353.851472375717,6656.278897524717,0
1699,0.1300935835036263,6.324301769323839,48.6134796121405,2363.2704000000003,114886.79740837512,32.1134796121405,1031.2755727993638,33117.84708159088,0
1700,0.1350974122439434,4.570028966687431,33.827657323557005,1144.3103999999998,38709.340082982446,17.327657323557005,300.24770832261873,5202.589401997632,0
1701,0.1600131556916805,7.264632689730362,45.400221365099085,2061.1801,93578.03281333703,28.900221365099085,835.2227949517296,24138.12366328175,0
1702,0.184532546571424,7.037933191574803,38.13925143470962,1454.6025,55477.4504850572,21.63925143470962,468.2572026545824,10132.735344356286,0
1703,0.1391526576247826,6.290957452574907,45.20903560130431,2043.8569000000005,92400.79935607148,28.709035601304308,824.2087251569582,23662.23763343675,0
1704,0.2076481344220999,7.244714856261157,34.889380905943284,1217.2688999999998,42469.75831705858,18.389380905943284,338.16933010387146,6218.724621987765,0
1705,0.1409572351556421,5.799029478613888,41.14034637676256,1692.5281000000002,69631.19228640382,24.64034637676256,607.1466695668357,14960.304239624636,0
1706,0.1497518084770872,6.524438823813776,43.56834745546359,1898.2009000000005,82701.47635147371,27.068347455463588,732.6954339697021,19832.854585723577,0
1707,0.1900809012723217,5.926531076504557,31.17899292793146,972.1296,30310.02192343284,14.67899292793146,215.47283337826184,3162.9241973208595,0
1708,0.2210310612348905,7.008281530610674,31.707224728758582,1005.3481,31876.79813733046,15.207224728758586,231.25968395096663,3516.817984544035,0
1709,0.1925338401176118,6.658911386769028,34.5856675517475,1196.1683999999998,41370.28261830572,18.0856675517475,327.0913707923323,5915.665791195494,0
1710,0.1899517760285052,6.279113037052248,33.05635339840134,1092.7225,36121.42112638461,16.556353398401342,274.11283785275566,4538.309014528907,0
1711,0.206613998121587,7.007026421143427,33.913609362614295,1150.1329,39005.15788569073,17.413609362614295,303.23379103372827,5280.394782605957,0
1712,0.1136857852376518,4.492618428651648,39.51785545800784,1561.6609000000003,61713.489720622456,23.017855458007844,529.8216698857415,12195.358615950345,0
1713,0.1246814992893039,5.45541061281548,43.75477231114338,1914.4801,83767.640869715,27.254772311143384,742.8226137322681,20245.461204841376,0
1714,0.1259648570350233,5.656223386742204,44.90318585579424,2016.2961,90538.11851861308,28.40318585579424,806.74096675879,22914.01361633304,0
1715,0.0850581379893557,2.814794712633128,33.09259735953042,1095.12,36240.36522036896,16.592597359530423,275.314287135496,4568.179113765431,0
1716,0.113023362382398,5.969583831368138,52.81725570303705,2789.6624999999995,147342.31758767358,36.31725570303705,1318.943061799777,47900.3924331291,0
1717,0.0805747186631506,2.5033044055227744,31.068112269656808,965.2276,29987.79944257139,14.568112269656808,212.22989510132524,3091.7889388135936,0
1718,0.1675284313393838,6.516844997151905,38.899934447245535,1513.2048999999995,58863.57141525073,22.39993444724553,501.75706324089714,11239.325325038528,0
1719,0.1276412939128602,4.861631522159337,38.08823440381557,1450.7136,55255.11964960313,21.58823440381557,466.0518646740862,10061.236898919506,0
1720,0.1587260627855666,5.306668068560031,33.432871548821524,1117.7568999999996,37369.82286050894,16.932871548821524,286.72213888888945,4855.029148008929,0
1721,0.1830110478087245,5.934707417509991,32.42813747349668,1051.5840999999998,34100.91375974328,15.928137473496683,253.7055633746093,4041.057091221702,0
1722,0.1192949187058142,5.421452048370594,45.44579188439784,2065.32,93860.10289468456,28.945791884397835,837.8588678148716,24252.488416266468,0
1723,0.122123670464338,5.399342706705268,44.21208997548069,1954.7089,86421.76576267288,27.712089975480687,767.9599308091372,21281.77470014673,0
1724,0.1439305349957195,4.716938960028356,32.77232979206696,1074.0255999999997,35198.32116832259,16.272329792066962,264.78871686179,4308.729325993289,0
1725,0.0593044922179325,1.9207684105728269,32.38824478109304,1048.9984000000002,33975.21695417495,15.888244781093036,252.4363222239301,4010.770079132677,0
1726,0.178576816248877,5.863035869501578,32.83201029483269,1077.9408999999998,35390.966726021215,16.332010294832692,266.73456027052106,4356.311584325821,0
1727,0.160617211122698,6.087829639301806,37.902722857335725,1436.6164,54451.67326150336,21.402722857335725,458.076545707921,9804.085355232315,0
1728,0.2086181921899366,7.151679920992296,34.28119017770533,1175.2,40287.25469683931,17.781190177705327,316.1707241357244,5621.891774480123,0
1729,0.217995418410876,5.797786410731961,26.59590945991507,707.3423999999999,18812.414427559022,10.09590945991507,101.9273878228026,1029.049678944665,0
1730,0.1609340139387893,6.670205266274425,41.44683341342255,1717.8399999999997,71199.02831091377,24.946833413422542,622.3444973570556,15525.524501326654,0
1731,0.126672672210445,5.586011493391152,44.09799995464647,1944.6336,85754.45240460399,27.59799995464647,761.6496014966665,21020.0056675615,0
1732,0.1327922789185357,6.146357871874976,46.28550637078523,2142.3481,99159.66663098962,29.785506370785228,887.1763897640874,26424.998009328465,0
1733,0.1522411294590955,6.399059778661517,42.0323982185171,1766.7224999999996,74259.58366161406,25.532398218517105,651.9033587889353,16644.656156587927,0
1734,0.172570317199991,5.531918836320962,32.05602751433808,1027.5888999999995,32940.41805182839,15.556027514338076,241.98999202684328,3764.4029741640256,0
1735,0.151777019967021,5.618133567766175,37.01570612591363,1370.1625,50717.532444747136,20.51570612591363,420.8941978448501,8634.941673087094,0
1736,0.0981357959215307,3.3773865815709865,34.41543984899801,1184.4225000000004,40762.42130454986,17.915439848998012,320.96298498306595,5750.19305121897,0
1737,0.159559055721399,6.361387432372899,39.86854524559431,1589.5009000000002,63371.08854956288,23.368545245594305,546.0889068953882,12761.303328902017,0
1738,0.1511972888965585,4.056044747920502,26.826173786062,719.6436,19305.28427762729,10.326173786062,106.62986505995404,1101.0785173934255,0
1739,0.1551400236230176,3.810026730589098,24.5586318837186,603.1263999999999,14811.959236952414,8.0586318837186,64.941547837286,523.3400279795896,0
1740,0.1495874724545741,5.369196183274998,35.893354538131426,1288.3329,46242.58954283901,19.393354538131423,376.1022002416628,7293.883311857865,0
1741,0.1911805346280646,6.744264260721571,35.276940060044886,1244.4624999999996,43900.8290194736,18.77694006004489,352.5734780185185,6620.251063515274,0
1742,0.1665193614501228,5.882846237829881,35.328301685758966,1248.0888999999995,44092.86118984705,18.82830168575897,354.50494436995393,6674.726041690692,0
1743,0.1217126735379719,5.475942863337733,44.99073682437308,2024.1664,91068.73779113869,28.49073682437308,811.7220847956883,23126.560292445403,0
1744,0.1310808531189718,5.9405416011822085,45.31967453545976,2053.8729,93080.85136520088,28.81967453545976,830.5736403298278,23936.86199203765,0
1745,0.1617362279354767,7.303218848443874,45.15512041839773,2038.9848999999997,92070.60869079464,28.65512041839773,821.1159261928744,23529.175742521,0
1746,0.1520452120305575,6.303656599747369,41.45909309186587,1718.8564,71262.22749914943,24.959093091865867,622.9563279684264,15548.42498193088,0
1747,0.1440225448461009,7.130591539090975,49.5102454043605,2451.2644000000005,121362.70199497252,33.010245404360504,1089.6763016561038,35970.482128983946,0
1748,0.2101571251987568,7.28755127168686,34.67667948347996,1202.4721,41697.739599527056,18.17667948347996,330.39167704516126,6005.423617659319,0
1749,0.1285957964463386,6.048970345196508,47.03863199541415,2212.6329,104079.22472404598,30.53863199541415,932.6080441513328,28480.573856300503,0
1750,0.1733515170770706,6.52769172867901,37.65580964472813,1417.96,53394.4318438387,21.15580964472813,447.5682817239718,9468.6693711704,0
1751,0.1500721053473543,5.160588688936982,34.38739449274981,1182.4929000000002,40662.84983717576,17.887394492749813,319.9588817392564,5723.230739129162,0
1752,0.1418222324270102,5.331074136433495,37.58983373200792,1412.9956000000004,53114.269668058776,21.08983373200792,444.7810868437391,9380.35916867623,0
1753,0.121914470873396,6.273705404107286,51.45989117749862,2648.1204,136271.98760891412,34.95989117749862,1222.193991142546,42727.76892813611,0
1754,0.1297908570239046,6.237970709000086,48.06171137194347,2309.9281,111019.09763214175,31.561711371943467,996.1416247258657,31439.934445176597,0
1755,0.1249066689353207,7.195892602209859,57.61015535476363,3318.9300000000003,191204.07291158565,41.11015535476363,1690.0448732928005,69478.00729758883,0
1756,0.1369711043740871,5.53083976953121,40.37960995353967,1630.5129,65839.47492621484,23.87960995353967,570.2357715331909,13617.00780576836,0
1757,0.1453757200764377,5.3971714541105404,37.12567305787197,1378.3156,51170.89433616464,20.625673057871964,425.4183890902254,8774.540606181554,0
1758,0.2565527483960024,6.725707799261128,26.215691865750937,687.2624999999998,18017.06193088565,9.715691865750935,94.39466843021891,917.1095122377347,0
1759,0.1588792261359511,5.07602816636312,31.94897337943741,1020.7369000000002,32611.49604550947,15.448973379437408,238.6707784785657,3687.218503164964,0
1760,0.1795871232375504,6.539153842444717,36.41215319093338,1325.8449,48276.86760621775,19.91215319093338,396.4938446991984,7895.046174912589,0
1761,0.1998599647014371,6.0753484536612685,30.398026251715752,924.04,28088.992177635424,13.898026251715752,193.1551336933802,2684.475118724264,0
1762,0.2129239079783242,7.111317138782881,33.39839666810369,1115.4528999999998,37254.3384187866,16.898396668103693,285.555809952578,4825.435347460296,0
1763,0.1507524333092713,6.091057998437165,40.40437600062647,1632.5136000000002,65960.69332053633,23.90437600062647,571.4191919793268,13659.419219047988,0
1764,0.0236456645821764,0.7433773130647595,31.438207646111128,988.3609,31072.29520349728,14.938207646111128,223.15004767833292,3333.461748458536,0
1765,0.1333636479758109,5.550379694515201,41.61838536031882,1732.0899999999997,72086.78909875461,25.11838536031882,630.9332831094787,15848.02534179502,0
1766,0.1252734505021595,6.433975268230814,51.35944801105246,2637.7929000000004,135475.5873114733,34.85944801105246,1215.1811156352692,42360.54292450039,0
1767,0.1587747183838806,6.62572511886813,41.730353461239694,1741.4223999999997,72670.17227732032,25.23035346123969,636.5707357790899,16060.904666787856,0
1768,0.1494560939167055,5.776129997444005,38.64767133993974,1493.6424999999997,57725.80443936593,22.14767133993974,490.5193457819882,10863.861256261733,0
1769,0.1383491636264354,5.265636051711554,38.06048344411826,1448.6004000000005,55134.4315413431,21.560483444118265,464.85444634409765,10022.486594326678,0
1770,0.1620787696905503,6.506568585411229,40.14448405447504,1611.5796000000005,64696.03155471727,23.64448405447504,559.0616262023243,13218.72370620974,0
1771,0.1375871909949058,5.447602158001686,39.593817699231785,1567.6704000000002,62070.05603008178,23.093817699231785,533.3244159253512,12316.49683592933,0
1772,0.1199257805749204,5.683228079927912,47.38954420544684,2245.7689,106425.96456176772,30.88954420544684,954.1639412202544,29473.689241566422,0
1773,0.2391298977456038,7.283320819559872,30.457591828639373,927.6649,28254.43887795556,13.957591828639371,194.8143696549006,2719.139453996771,0
1774,0.144372173138307,6.823490780082109,47.26319921461094,2233.8100000000004,105577.00703759008,30.763199214610943,946.3744259178392,29113.50499612356,0
1775,0.1766029177243779,6.48520565028464,36.72196209354832,1348.5024999999998,49519.65768805514,20.22196209354832,408.9277509129052,8269.321477960739,0
1776,0.1675614932992185,6.31869947792412,37.709734817418166,1422.0241,53624.15171497773,21.20973481741817,449.8528510252005,9541.25967710402,0
1777,0.0386817772510943,0.954737181738895,24.681833400296664,609.1929,15035.997666443584,8.181833400296664,66.94239779021008,547.7115461358865,0
1778,0.0796969388601453,2.0889844733280998,26.2116023928336,687.0481000000002,18008.631621951783,9.7116023928336,94.31522103649132,915.9519262986192,0
1779,0.1230018253512758,3.656684357686827,29.72869993793876,883.7955999999998,26274.09419887054,13.228699937938757,174.99850204802087,2315.002673182029,0
1780,0.1477531374002315,7.221547615033658,48.87576495565057,2388.8404,116756.40190696227,32.37576495565057,1048.1901564635314,33935.95813448988,0
1781,0.1371004040139251,5.987875801573115,43.67511419561488,1907.5156,83310.96165991682,27.175114195614874,738.486831544709,20068.463979185275,0
1782,0.1280515262827618,3.731368743238183,29.139588192011225,849.1156,24742.878911412525,12.639588192011225,159.75918966362957,2019.290367237694,0
1783,0.1200842707109634,4.6172814339418,38.45034330145831,1478.4289,56846.09875179738,21.95034330145831,481.81757105187575,10576.061093263454,0
1784,0.1186380021156494,4.783072437189987,40.31652886844303,1625.4225,65531.39314466685,23.81652886844303,567.2270473413802,13509.379347967682,0
1785,0.196744214777374,6.948537742084039,35.31762166397958,1247.3343999999995,44052.88442766696,18.81762166397958,354.1028850886736,6663.374121722296,0
1786,0.1540974644740909,5.763522045685971,37.4017967482847,1398.8944,52321.16402111368,20.901796748284703,436.885107306605,9131.683715275209,0
1787,0.1778510248250267,7.198573782635511,40.47530111067736,1638.2500000000002,66308.6620445672,23.975301110677364,574.8150633476472,13781.364226712927,0
1788,0.2235517892595782,7.047337105494965,31.524404831812447,993.7881,31328.57838143771,15.024404831812449,225.7327405501892,3391.500077820528,0
1789,0.116618727387678,5.914431059831423,50.71596297025228,2572.1089,130446.97972785632,34.21596297025228,1170.7321219816752,40057.72693380987,0
1790,0.180342270243022,6.758724245026744,37.47720507188336,1404.5409,52638.26734114762,20.97720507188336,440.043132627849,9230.875033608358,0
1791,0.1171497661785274,5.288557356421625,45.14355878749481,2037.9409,91999.90482459008,28.64355878749481,820.4534600126713,23500.70691427647,0
1792,0.1892617975854541,5.665638448254237,29.93545723719616,896.1316,26826.109190700176,13.43545723719616,180.5115111725267,2425.2546891801394,0
1793,0.1150739638191151,5.6459916627038,49.06402347953131,2407.2783999999992,118110.76393936854,32.56402347953131,1060.4156251754664,34531.399316275754,0
1794,0.1462611455059712,6.092539397773025,41.65521455952424,1735.1569000000002,72278.33296393896,25.15521455952424,632.7848195357003,15917.837905430366,0
1795,0.1305518776051637,5.4917891446101965,42.06595297862631,1769.5444,74437.57152399152,25.565952978626317,653.6179517053316,16710.365819284554,0
1796,0.2242117351304475,6.559827303419063,29.257287980945875,855.9889,25043.91375579308,12.757287980945875,162.74839662878608,2076.228164230625,0
1797,0.2336686629060597,7.201621563025335,30.819800453604497,949.8601,29274.49874084081,14.319800453604495,205.0566850310516,2936.3708113222865,0
1798,0.1200842707109634,4.6172814339418,38.45034330145831,1478.4289,56846.09875179738,21.95034330145831,481.81757105187575,10576.061093263454,0
1799,0.1774055368564323,5.608323287751492,31.613011561697185,999.3825,31593.490527057835,15.113011561697183,228.4031184639928,3451.858970074015,0
1800,0.1084188818790607,3.777318979311525,34.84004735932488,1213.8289000000004,42289.85636211724,18.34004735932488,336.3573371422794,6168.8094928458095,0
1801,0.1305518776051637,5.4917891446101965,42.06595297862631,1769.5444,74437.57152399152,25.565952978626317,653.6179517053316,16710.365819284554,0
1802,0.0818878102101881,2.7614512305833268,33.72237239578497,1137.1984000000002,38349.02793269085,17.222372395784973,296.6101109390962,5108.329786948209,0
1803,0.1500721053473543,5.160588688936982,34.38739449274981,1182.4929000000002,40662.84983717576,17.887394492749813,319.9588817392564,5723.230739129162,0
1804,0.1228727298832542,5.670104010129442,46.14615476938463,2129.4676,98266.74144599005,29.64615476938463,878.894492610307,26055.84215388494,0
1805,0.115361652661128,3.000933339164003,26.013265846486867,676.69,17602.9168656592,9.513265846486869,90.50222706593348,860.9717457773444,0
1806,0.1735994064443376,6.430410949983319,37.0416643794525,1372.0849,50824.30836591464,20.5416643794525,421.9599754780676,8667.760197832471,0
1807,0.2242117351304475,6.559827303419063,29.257287980945875,855.9889,25043.91375579308,12.757287980945875,162.74839662878608,2076.228164230625,0
1808,0.1186380021156494,4.783072437189987,40.31652886844303,1625.4225,65531.39314466685,23.81652886844303,567.2270473413802,13509.379347967682,0
1809,0.1130606923055543,5.596540357067949,49.50031919089007,2450.2816,121289.7213075648,33.00031919089007,1089.0210667006272,35938.04280672428,0
1810,0.1543405768015934,5.233175527579774,33.90667338445339,1149.6625,38981.23088985415,17.40667338445339,302.99227831303807,5274.087626606454,0
1811,0.1540795427720982,4.999026411381302,32.444452530440394,1052.6425000000002,34152.4096227741,15.944452530440394,254.2255664954671,4053.487477011293,0
1812,0.166662882126363,7.061624320052928,42.37070804223125,1795.2768999999998,76067.15338486199,25.87070804223125,669.2935346063687,17315.09762835436,0
1813,0.1254891129622299,5.203393017671053,41.464895996493226,1719.3376,71292.15476686027,24.964895996493222,623.2460321157236,15559.272371996114,0
1814,0.1383336619224762,5.060725603026524,36.583471677794606,1338.3504,48961.503953365085,20.08347167779461,403.34583463277806,8100.584646203825,0
1815,0.1515283993880815,6.905945827006221,45.575257541784666,2077.1041,94664.55429859683,29.075257541784666,845.3706011211061,24579.36794584948,0
1816,0.1054129611082425,3.5009802728038157,33.21204751291314,1103.0400999999997,36634.22020984845,16.712047512913138,279.2925320738662,4667.550066020269,0
1817,0.1246814992893039,5.45541061281548,43.75477231114338,1914.4801,83767.640869715,27.254772311143384,742.8226137322681,20245.461204841376,0
1818,0.1153388565854659,6.102927132075967,52.91301919187753,2799.7876,148145.21501198073,36.41301919187753,1325.9079666680414,48280.3122369467,0
1819,0.1298659539754237,5.828551263624749,44.88128786030989,2014.33,90405.724575658,28.38128786030989,805.4975006097735,22861.056435566123,0
1820,0.1525589885014792,6.031496545411272,39.53550429677102,1563.0561,61796.21115764416,23.035504296771023,530.6344582065562,12223.43234203189,0
1821,0.1283990222718743,5.710389569217418,44.47377766729514,1977.9169,87965.43645498563,27.97377766729514,782.5322369792602,21890.382814748937,0
1822,0.1809008872643054,6.969254753666485,38.52526573561824,1484.1961000000003,57179.04915626823,22.025265735618238,485.1123307245986,10684.727995834402,0
1823,0.1251741716450082,5.722751214655624,45.71830705527054,2090.1636000000003,95558.7412605497,29.218307055270543,853.7094671760724,24943.94534794189,0
1824,0.1395561159014049,6.040959191046462,43.28695415480281,1873.7604,81109.38053188496,26.786954154802807,717.5409128915073,19220.73553782016,0
1825,0.1410324731887146,5.983323077749627,42.42514466681286,1799.8928999999998,76360.71666726933,25.925144666812862,672.1131259951754,17424.63002388874,0
1826,0.1346673864584316,4.993382431256064,37.079374320503305,1374.88,50979.69016577358,20.579374320503305,423.5106474233909,8715.58414204466,0
1827,0.0840292180479574,2.556924467073847,30.428992753622325,925.9236,28174.92251480789,13.928992753622325,194.01683913046324,2702.4591463289307,0
1828,0.1498669602250203,6.349353741791571,42.366601232574695,1794.9288999999997,76045.03694712392,25.86660123257469,669.0810593250347,17306.852953829326,0
1829,0.1250297677824908,4.286345949591032,34.28260346006412,1175.2969,40292.23757054263,17.782603460064117,316.2209858178843,5623.232396549995,0
1830,0.1459761411378223,5.198197063169562,35.60990873338487,1268.0656,45155.70028394493,19.10990873338487,365.18861179829935,6978.721041937018,0
1831,0.1127418707010633,4.662805461134411,41.35824101675505,1710.5041,70743.44082794768,24.85824101675505,617.9321464470833,15360.706228382374,0
1832,0.1407709150409139,5.510000195828047,39.14160957344498,1532.0656,59967.51355610572,22.64160957344498,512.6424840763154,11607.05097521692,0
1833,0.1147347043764196,5.233895026614137,45.61736621068778,2080.9441,94927.18907367007,29.117366210687784,847.8210150473027,24686.314976249352,0
1834,0.1875010639016794,6.006335751824066,32.033608913139965,1026.1521000000002,32871.3550567973,15.533608913139965,241.29300586638132,3748.151186604355,0
1835,0.1919760559491758,6.865063760742528,35.760000000000005,1278.7776000000003,45729.08697600002,19.260000000000005,370.9476000000002,7144.450776000006,0
1836,0.2066456435257364,7.227518456560698,34.97542136987058,1223.2800999999995,42784.73695087741,18.47542136987058,341.34119479427056,6306.422404719223,0
1837,0.2198294028336165,6.367309985323835,28.964778611272003,838.9584000000001,24300.244320066984,12.464778611272004,155.370705828024,1936.661450823388,1
1838,0.1825447763229571,6.592146829070885,36.11249229837232,1304.1120999999998,47094.738167464144,19.61249229837232,384.6498541537134,7543.9423021597395,0
1839,0.1314841762209394,5.034928798035551,38.293039837547504,1466.3569000000002,56151.26318776267,21.793039837547504,474.9365853609325,10350.311925079584,0
1840,0.1295901680484057,4.691995248312493,36.20641379645325,1310.9044,47463.14715399127,19.706413796453248,388.3427447170429,7652.842822244456,0
1841,0.1038182770067558,3.112124940951026,29.97665758552811,898.5999999999999,26937.02450635556,13.476657585528107,181.62029967757232,2447.634589335644,0
1842,0.1992840307166776,6.8836295728729295,34.54180221123385,1193.1360999999995,41213.07117728292,18.04180221123385,325.50662702928264,5872.726183308184,0
1843,0.1500385266002691,6.872210196886562,45.8029704276917,2097.9121,96090.6058761966,29.302970427691697,858.6640758861741,25161.40802301378,0
1844,0.1297908570239046,6.237970709000086,48.06171137194347,2309.9281,111019.09763214175,31.561711371943467,996.1416247258657,31439.934445176597,0
1845,0.1420298561503772,6.093941555063819,42.90606017802148,1840.9300000000003,78987.05336352509,26.40606017802148,697.2800141252916,18412.418013924114,0
1846,0.0270725128220787,0.79618050929481,29.40918393971516,864.9000999999998,25436.006130378028,12.909183939715156,166.64702998939973,2151.277163140389,0
1847,0.1487752678943807,4.1619782142777,27.97493342261961,782.5969,21893.096174248494,11.474933422619614,131.67409705355269,1510.9514971730705,0
1848,0.1364837259678167,6.146482736229943,45.03454673914238,2028.1103999999996,91335.03260094071,28.534546739142375,814.2203576083009,23233.408850135285,0
1849,0.1831409685947526,6.911740154765966,37.74,1424.3076,53753.36882400001,21.24,451.1376000000001,9582.162624000002,0
1850,0.1344068083592993,5.753287160543864,42.805027742077215,1832.2704,78430.38530298692,26.30502774207721,691.9544845114519,18201.88191132848,0
1851,0.2465480930803817,7.265942550615807,29.47069052465517,868.5215999999999,25595.931287578343,12.970690524655168,168.23881268637936,2182.1735735904567,0
1852,0.1268936827992696,4.429106527645853,34.904074260750704,1218.2943999999998,42523.43820905672,18.404074260750704,338.7099493952266,6233.643061524863,0
1853,0.1198171488675184,5.261883012454197,43.91594243552107,1928.61,84696.72574057028,27.415942435521067,751.6338996278048,20606.75172478212,0
1854,0.2374256834619491,6.7465538825672455,28.41543418637132,807.4369,22943.670091597683,11.91543418637132,141.9775718497464,1691.7244133164588,0
